size,image_quality,1,2,4,8,16,32
14400,160x90,162,164,184,222,266,459
19200,160x120,164,167,191,224,332,525
25344,176x144,182,173,202,219,376,524
43200,240x180,164,107,203,248,337,597
57600,320x180,169,173,201,245,321,552
76800,320x240,171,173,200,256,383,634
129600,480x270,165,173,218,212,357,496
172800,480x360,179,186,214,260,407,681
230400,640x360,164,170,193,190,342,474
307200,640x480,163,181,203,247,386,627
360000,800x450,166,178,213,278,434,684
480000,800x600,191,187,242,299,433,803
655360,1024x640,170,186,232,246,486,838
786432,1024x768,169,132,239,348,580,938
921600,1280x720,172,175,230,296,456,812
1024000,1280x800,177,190,239,310,500,863
1228800,1280x960,181,172,246,345,552,994
