size,image_quality,1,2,4,8,16,32
14400,160x90,807,1320,1455,3026,11816,14567
16000,160x100,633,1124,1601,3227,12134,15570
19200,160x120,636,1229,1829,3383,12442,16295
43200,240x180,829,1372,1798,3718,12555,16196
57600,320x180,612,1406,1673,3116,11757,14536
64000,320x200,585,1115,1773,3249,12068,15329
76800,320x240,487,1237,1874,3486,12493,16023
129600,480x270,636,1089,1549,3139,11695,14660
144000,480x300,648,1246,1870,3321,12110,15453
172800,480x360,931,1304,1911,3679,12450,16136
230400,640x360,732,1028,1686,2987,11856,14771
256000,640x400,510,1204,1705,3322,12061,15332
307200,640x480,651,1325,1999,3633,12519,16255
360000,800x450,640,1173,1474,3196,11715,14521
400000,800x500,659,1119,1894,3448,12024,15237
480000,800x600,699,1403,1734,3745,12339,15975
589824,1024x576,956,1193,1818,3199,11647,14426
655360,1024x640,701,1094,1816,3326,11899,15147
786432,1024x768,735,1253,1942,3689,12268,15843
921600,1280x720,696,1179,1961,3435,11519,14326
1024000,1280x800,890,1534,1877,3423,11884,15133
1228800,1280x960,1043,1201,2027,3631,12210,15861
1296000,1440x900,528,1227,1978,3588,11754,14814
1555200,1440x1080,823,1341,1927,3966,12033,15487
2073600,1920x1080,534,1169,1731,3529,11220,13784
