size,image_quality,1,2,4,8,16,32
14400,160x90,131,136,151,192,279,492
16000,160x100,133,136,155,202,297,531
19200,160x120,130,137,162,232,329,570
43200,240x180,131,141,160,214,339,562
57600,320x180,144,138,158,200,311,464
64000,320x200,131,138,159,208,328,552
76800,320x240,132,141,163,216,354,607
129600,480x270,132,145,165,206,314,558
144000,480x300,131,142,163,218,330,598
172800,480x360,131,142,171,232,390,652
230400,640x360,131,138,153,203,306,510
256000,640x400,133,139,157,210,316,526
307200,640x480,133,145,163,217,347,601
360000,800x450,133,146,172,233,379,666
400000,800x500,137,148,179,246,393,711
480000,800x600,139,152,139,261,443,767
589824,1024x576,138,153,183,258,407,744
655360,1024x640,140,155,189,272,450,806
786432,1024x768,140,160,200,293,502,899
921600,1280x720,141,156,184,266,414,766
1024000,1280x800,139,155,195,276,464,831
1228800,1280x960,144,159,207,299,530,971
1296000,1440x900,152,170,221,326,555,1036
1555200,1440x1080,152,176,236,360,636,1224
2073600,1920x1080,153,182,242,378,668,1277
