size,image_quality,1,2,4,8,16,32
14400,160x90,15,18,22,63,60,88
19200,160x120,16,80,31,45,124,207
25344,176x144,15,19,36,43,76,4672
43200,240x180,15,38,29,73,102,294
57600,320x180,26,25,117,143,198,264
76800,320x240,34,64,47,7006,207,299
129600,480x270,31,38,99,278,308,633
172800,480x360,45,55,211,186,444,758
230400,640x360,79,109,140,269,5053,957
307200,640x480,121,163,364,409,7726,1435
360000,800x450,59,2317,185,462,699,1360
480000,800x600,126,260,265,615,3122,2076
655360,1024x640,170,290,359,679,1511,2811
786432,1024x768,179,297,382,807,1399,3373
921600,1280x720,4729,289,562,1061,1924,5639
1024000,1280x800,124,330,506,1107,6555,6359
1228800,1280x960,224,399,600,1159,7325,4990
