size,image_quality,1,2,4,8,16,32
14400,160x90,9,13,11,17,11,8
19200,160x120,11,69,12,11,10,71
25344,176x144,10,9,9,15,16,15
43200,240x180,9,12,10,21,10,16
57600,320x180,10,9,22,18,8,16
76800,320x240,16,13,14,8,19,12
129600,480x270,13,8,14,9,15,55
172800,480x360,10,14,9,13,17,22
230400,640x360,9,9,10,18,14,15
307200,640x480,12,11,17,15,17,18
360000,800x450,17,9,13,18,22,30
480000,800x600,10,13,10,14,24,43
655360,1024x640,14,9,13,45,25,55
786432,1024x768,11,46,14,17,32,68
921600,1280x720,11,10,12,26,50,86
1024000,1280x800,10,35,10,22,61,95
1228800,1280x960,23,20,15,30,56,92
