size,image_quality,1,2,4,8,16,32
14400,160x90,74,130,247,500,1162,2738
16000,160x100,90,153,279,557,1388,2975
19200,160x120,99,170,316,633,1533,3509
43200,240x180,87,158,300,617,1464,3408
57600,320x180,75,131,247,489,1117,2673
64000,320x200,91,154,281,559,1300,3007
76800,320x240,102,174,316,644,1607,3415
129600,480x270,88,146,270,526,1309,2783
144000,480x300,79,142,273,548,1293,2999
172800,480x360,102,177,322,651,1504,3471
230400,640x360,88,144,267,529,1161,2810
256000,640x400,92,155,285,570,1414,3030
307200,640x480,88,161,309,629,1479,3434
360000,800x450,91,151,275,543,1343,2839
400000,800x500,81,146,279,568,1329,3076
480000,800x600,104,179,332,670,1551,3618
589824,1024x576,93,154,282,558,1258,2909
655360,1024x640,97,164,302,590,1519,3239
786432,1024x768,108,184,344,688,1599,3795
921600,1280x720,94,157,291,558,1249,2892
1024000,1280x800,100,171,313,624,1428,3239
1228800,1280x960,96,176,339,699,1657,3878
1296000,1440x900,102,174,322,626,1461,3306
1555200,1440x1080,100,183,351,717,1656,3800
2073600,1920x1080,90,165,312,630,1547,3251
