size,image_quality,1,2,4,8,16,32
14400,160x90,-41254,-41254,-41254,-41254,-41253,-41252
16000,160x100,-41255,-41254,-41255,-41255,-41254,-41254
19200,160x120,-41254,-41253,-41254,-41254,-41254,-41254
43200,240x180,-41254,-41254,-41254,-41253,-41255,-41252
57600,320x180,-41254,-41254,-41253,-41254,-41254,-41254
64000,320x200,-41255,-41255,-41254,-41255,-41254,-41253
76800,320x240,-41253,-41252,-41253,-41254,-41253,-41252
129600,480x270,-41252,-41253,-41254,-41254,-41252,-41248
144000,480x300,-41253,-41254,-41254,-41253,-41253,-41251
172800,480x360,-41254,-41253,-41254,-41253,-41253,-41248
230400,640x360,-41254,-41254,-41253,-41253,-41253,-41248
256000,640x400,-41253,-41254,-41253,-41252,-41247,-41239
307200,640x480,-41253,-41253,-41252,-41253,-41237,-41239
360000,800x450,-41253,-41254,-41254,-41245,-41245,-41236
400000,800x500,-41254,-41253,-41252,-41252,-41242,-41232
480000,800x600,-41253,-41254,-41253,-41253,-41243,-41231
589824,1024x576,-41254,-41253,-41253,-41251,-41238,-41211
655360,1024x640,-41253,-41252,-41250,-41245,-41243,-41209
786432,1024x768,-41253,-41253,-41252,-41250,-41231,-41197
921600,1280x720,-41253,-41253,-41253,-41246,-41231,-41190
1024000,1280x800,-41254,-41252,-41246,-41243,-41232,-41184
1228800,1280x960,-41253,-41254,-41252,-41240,-41211,-41181
1296000,1440x900,-41252,-41250,-41247,-41246,-41205,-41179
1555200,1440x1080,-41253,-41245,-41245,-41239,-41196,-41165
2073600,1920x1080,-41253,-41251,-41235,-41210,-41182,-41125
