size,image_quality,1,2,4,8,16,32
14400,160x90,0,1,1,1,2,5
16000,160x100,0,1,1,2,3,5
19200,160x120,0,1,1,2,4,8
43200,240x180,0,1,2,3,5,9
57600,320x180,1,1,3,3,6,11
64000,320x200,1,2,2,3,7,12
76800,320x240,1,2,2,4,7,14
129600,480x270,1,2,5,11,17,34
144000,480x300,1,2,3,7,13,25
172800,480x360,1,3,5,9,18,35
230400,640x360,2,6,6,12,24,101
256000,640x400,2,7,7,13,26,107
307200,640x480,2,4,8,16,31,60
360000,800x450,5,10,9,18,64,90
400000,800x500,3,5,10,20,39,279
480000,800x600,3,14,12,24,47,207
589824,1024x576,4,18,15,30,95,113
655360,1024x640,4,12,37,32,63,212
786432,1024x768,5,10,19,38,76,311
921600,1280x720,6,24,40,76,123,175
1024000,1280x800,15,13,24,49,219,194
1228800,1280x960,19,15,43,58,117,342
1296000,1440x900,8,16,31,60,147,243
1555200,1440x1080,10,19,43,163,304,415
2073600,1920x1080,13,25,49,98,196,2993
