size,image_quality,1,2,4,8,16,32
14400,160x90,569,1094,1854,4028,10059,17326
19200,160x120,679,1193,2002,4194,9995,16890
25344,176x144,772,1255,1937,3888,8921,17057
43200,240x180,721,1318,1954,3504,8583,17074
57600,320x180,512,1215,1808,3874,9929,16556
76800,320x240,619,1101,1937,3967,10043,16755
129600,480x270,637,1097,1923,3920,10145,17154
172800,480x360,521,1103,1959,3955,10077,16999
230400,640x360,828,1050,1774,3790,9934,17273
307200,640x480,695,1041,2144,3857,10183,17292
360000,800x450,535,1021,1842,3965,10038,17889
480000,800x600,577,1236,1776,3857,9953,17778
655360,1024x640,533,1181,1829,3753,10081,17681
786432,1024x768,522,1120,1926,3926,9991,17848
921600,1280x720,474,1019,1976,3901,10041,17695
1024000,1280x800,680,1311,1739,4086,10645,17719
1228800,1280x960,622,1246,1883,4004,10593,17697
