Nearest_0.6,1,2,4,8,16,32
160x90,215.758,206.41,277.176,356.498,440.545,517.613
160x100,204.466,206.841,271.632,352.274,484.441,566.015
160x120,210.403,272.246,275.37,417.91,498.422,599.092
320x180,277.931,337.078,424.261,566.446,617.199,676.178
320x200,282.34,346.723,492.969,574.342,717.351,759.604
320x240,284.951,412.232,534.695,638.78,687.447,765.647
480x270,343.798,480.049,548.01,680.033,746.335,821.715
480x300,419.609,494.847,612.085,661.387,749.251,842.142
480x360,421.145,524.546,617.727,678.363,754.199,931.252
640x360,486.774,527.096,687.431,732.774,771.747,954.272
640x400,495.405,589.23,680.268,746.69,806.819,1008.919
640x480,509.548,614.754,680.695,726.594,853.307,1043.532
800x450,490.459,547.151,649.072,742.607,862.669,1099.661
800x500,542.275,603.789,638.612,839.491,896.585,1183.828
800x600,555.365,615.81,779.721,807.489,957.054,1239.372
1024x576,603.977,676.557,927.066,838.142,1028.004,1343.965
1024x640,620.787,665.667,796.966,890.158,1083.176,1368.747
1024x768,612.085,672.406,821.487,1582.167,1662.812,1510.918
1280x720,624.72,761.563,803.14,958.629,1179.298,3291.289
1280x800,656.225,749.148,803.841,967.429,1268.165,1686.091
1280x960,688.747,754.69,1312.84,1010.168,1428.857,1955.099
1440x900,687.005,947.884,874.427,1021.594,1367.128,2004.274
1440x1080,738.696,749.609,884.515,1112.489,1532.821,2153.554
1920x1080,883.296,814.866,985.516,1222.294,1746.342,3740.775
