resolution/frame,1,2,4,8,16,32
160x90,145.90686,138.94409,205.72632,217.30896,295.13208,399.05774
160x100,139.74329,142.95056,207.02625,217.24829,299.78784,395.98511
160x120,140.38904,144.81506,207.82666,279.37817,302.5957,450.36206
320x180,201.70972,208.38452,273.9071,353.84851,439.31042,532.36121
320x200,201.146,206.90747,281.0686,354.70312,481.11023,555.48755
320x240,207.9325,263.68945,282.24463,418.72351,509.99817,576.65466
480x270,211.70947,275.17017,354.54749,482.02124,542.93738,629.84119
480x300,207.4552,276.53369,408.58154,492.19116,570.74792,652.02869
480x360,268.85962,279.17896,408.55603,511.61035,568.28601,693.57812
640x360,275.02002,344.82764,424.18677,510.82214,606.84497,667.73755
640x400,273.59692,338.68726,485.24329,554.06445,694.35767,750.89258
640x480,278.06421,409.10071,484.44006,598.62915,661.40601,758.05334
800x450,278.7832,407.58594,549.41406,620.1449,886.20276,788.73315
800x500,345.33228,459.77795,542.34033,620.79053,660.97754,759.93115
800x600,346.37158,470.07825,590.16956,671.98267,829.18945,840.00635
1024x576,419.22864,472.81299,603.27844,609.18677,750.08203,829.24158
1024x640,412.06323,533.76599,561.02625,626.93335,787.11938,929.83496
1024x768,450.19202,542.48438,602.71851,664.91321,740.10718,887.57275
1280x720,495.63135,548.37805,669.55139,706.42822,816.47449,955.13391
1280x800,483.66162,546.61731,670.83691,722.5448,816.85559,981.43555
1280x960,512.86646,610.9917,663.43445,815.88123,891.28723,1065.6698
1440x900,544.30603,597.25842,672.75366,740.8938,818.86255,1018.16833
1440x1080,538.75208,594.04541,721.81055,742.91235,903.5769,1166.5354
1920x1080,556.34399,680.0542,736.08057,815.32532,964.68604,1249.00391
