resolution/frame,1,2,4,8,16,32
160x90,217.37109,266.64856,346.43091,423.56616,506.15015,580.98413
160x100,209.86572,275.0459,349.26001,435.02734,512.328,616.12573
160x120,215.83398,275.68372,353.60522,488.08289,559.3075,666.88049
320x180,342.25708,474.68066,548.85217,617.81396,682.76208,777.94202
320x200,346.21838,477.81104,580.30981,670.16516,731.95667,837.91724
320x240,347.56763,478.97302,586.19971,846.20337,752.13647,827.25464
480x270,458.75952,568.9845,604.15039,707.15991,875.11707,930.14819
480x300,486.08862,544.97339,647.0127,903.46106,848.77979,1210.23596
480x360,482.974,607.7959,677.93921,686.87537,846.24304,1048.5415
640x360,533.98071,619.59705,709.99243,795.16077,1235.63159,1130.81567
640x400,517.64819,607.66663,700.7334,813.18506,957.38025,1302.7511
640x480,617.53552,680.76807,740.88306,850.61987,1394.16565,1358.20605
800x450,616.55591,681.92236,751.71045,1132.98999,1103.92236,1364.28162
800x500,625.64697,668.51538,754.72803,886.20032,1089.84216,1485.73267
800x600,682.99292,705.17517,749.61194,926.96704,1212.95044,1569.90588
1024x576,686.2384,781.01477,831.56055,1025.66663,1275.92749,1708.45679
1024x640,718.82849,753.30676,828.76062,1025.58301,1372.63904,1905.77649
1024x768,781.29822,775.93835,1334.05652,1547.43213,1420.74158,2093.36108
1280x720,750.95276,783.57935,900.46985,1218.95984,1543.14465,2380.7821
1280x800,686.11548,835.21887,908.03149,1205.83252,1677.67249,2421.15125
1280x960,681.43042,814.5686,1095.23828,1297.44666,2826.23547,2773.67725
1440x900,750.65332,795.51794,1029.63293,2233.07092,1919.77686,2802.56396
1440x1080,1081.61108,908.00879,1137.2616,1472.26709,2139.65771,3199.22095
1920x1080,864.54993,939.97754,1271.80383,1686.32251,2498.84119,4056.08899
