Nearest_0.5,1,2,4,8,16,32
160x90,81.71,111.344,146.845,161.493,241.735,313.987
160x100,78.424,110.097,147.26,164.094,247.467,347.028
160x120,107.498,111.594,151.487,196.169,252.871,336.048
320x180,140.756,153.105,224.315,292.031,334.069,365.444
320x200,139.891,153.025,229.24,292.168,316.244,436.356
320x240,143.878,187.187,238.577,295.131,390.302,372.704
480x270,150.949,227.59,298.927,347.886,553.173,828.129
480x300,183.034,235.399,320.178,343.263,534.839,793.045
480x360,185.524,248.553,331.891,403.625,694.868,828.119
640x360,232.249,277.682,347.347,405.516,685.077,941.478
640x400,235.78,289.757,412.699,479.344,687.548,1034.77
640x480,259.501,310.752,392.391,514.965,813.681,991.597
800x450,258.982,329.828,413.39,543.039,861.227,884.218
800x500,278.298,327.137,334.148,605.321,802.258,1131.366
800x600,285.179,359.03,507.095,692.515,491.638,1355.989
1024x576,309.842,359.1,501.58,560.713,853.26,1416.684
1024x640,350.214,417.899,597.921,834.319,1228.749,1519.978
1024x768,372.185,463.181,608.123,890.114,1163.226,1648.714
1280x720,366.602,435.886,679.544,922.16,1344.831,1777.066
1280x800,384.458,539.128,655.214,987.276,1446.757,1777.867
1280x960,391.262,564.282,788.25,1229.833,1521.552,1735.378
1440x900,407.765,557.962,842.878,1138.335,1547.111,1429.987
1440x1080,461.138,694.041,871.639,733.169,1708.138,2151.888
1920x1080,491.609,708.049,1076.995,1288.952,1791.364,2511.642
