resolution/frame,1,2,4,8,16,32
160x90,147.87671,204.22266,209.43909,282.75049,360.47705,465.18518
160x100,141.1123,203.41748,209.15808,284.0105,370.47693,475.7677
160x120,141.83557,202.65222,209.77661,287.20605,375.96216,498.72339
320x180,204.39771,271.52295,336.25037,432.50122,523.45789,583.1499
320x200,208.32446,272.87585,350.56396,436.06006,504.99976,604.3551
320x240,210.776,272.18848,349.36804,476.64783,561.16541,639.75146
480x270,274.49377,336.98682,427.10095,509.63635,655.61877,766.35474
480x300,274.94861,338.28955,497.37988,546.7196,728.8822,942.43164
480x360,277.4491,413.07275,519.88831,618.41321,672.72034,738.92749
640x360,342.81433,474.3949,585.37036,604.40027,697.34912,773.73608
640x400,345.00891,476.65442,487.1731,652.37451,678.8739,1011.45398
640x480,348.19617,479.17322,595.74255,640.15063,755.7616,869.14368
800x450,416.08862,535.9165,599.24316,718.30591,880.62024,1111.05957
800x500,423.60413,550.03284,642.73511,779.20837,753.33472,866.71753
800x600,428.04626,541.60425,576.93347,717.60815,775.53064,949.12952
1024x576,505.44861,591.33179,685.91052,741.8584,784.53271,970.51355
1024x640,487.04419,614.25391,678.60608,769.34387,781.85461,1028.38208
1024x768,535.95703,627.28027,685.45093,757.54651,887.44885,1075.73657
1280x720,539.94666,610.53735,669.79211,787.05823,1223.80859,1738.55237
1280x800,549.82446,608.52136,703.04089,810.17993,985.1145,1234.29089
1280x960,626.65332,664.27673,815.2262,806.15796,991.849,1290.91492
1440x900,594.28296,683.86743,747.02527,809.73401,1060.1228,1298.77344
1440x1080,669.95349,766.68567,755.32336,895.15979,1027.7782,1477.88684
1920x1080,650.90637,831.651,1177.70105,986.22778,1173.83777,1644.68604
