Nearest_0.7,1,2,4,8,16,32
160x90,210.467,269.27,279.435,408.009,518.352,579.394
160x100,210.876,270.065,283.164,416.247,502.981,580.087
160x120,212.403,272.11,339.455,427.602,507.568,578.5
320x180,284.987,415.145,539.461,601.302,723.627,729.564
320x200,276.458,417.067,544.371,637.536,889.268,754.121
320x240,342.422,445.084,549.185,632.78,693.998,865.284
480x270,414.985,489.63,597.583,678.713,778.831,948.772
480x300,481.16,528.272,617.589,686.854,816.887,876.088
480x360,455.315,534.92,653.551,729.682,798.958,932.043
640x360,541.398,548.015,727.936,724.229,855.68,1030.878
640x400,540.259,613.605,679.512,760.348,861.22,1119.97
640x480,551.971,606.477,681.614,809.583,930.972,2156.777
800x450,549.616,677.596,857.26,833.848,1045.658,1284.537
800x500,555.066,639.205,775.208,815.252,1025.226,1310.806
800x600,629.809,684.04,755.389,863.051,1068.294,1380.471
1024x576,624.343,621.19,765.849,928.334,1133.57,1573.886
1024x640,616.444,678.754,878.909,961.57,1210.331,1649.15
1024x768,722.876,799.234,1279.015,1625.872,1263.788,1789.226
1280x720,780.633,751.015,853.373,1079.581,1384.7,1938.931
1280x800,679.391,806.754,979.187,1148.408,1442.735,2023.522
1280x960,696.583,762.719,937.913,1163.816,2456.148,4484.269
1440x900,711.647,817.172,1037.255,1219.401,1581.508,2319.099
1440x1080,755.449,825.05,1620.421,1333.724,1826.313,2658.668
1920x1080,779.968,888.214,1118.391,2439.029,1940.419,3193.362
