resolution/frame,1,2,4,8,16,32
160x90,0.01343,0.01038,0.0166,0.03162,0.05591,0.11414
160x100,0.01013,0.01074,0.01733,0.03381,0.05615,0.11511
160x120,0.01001,0.01135,0.02148,0.0332,0.06445,0.12415
320x180,0.01599,0.01929,0.03125,0.06091,0.11096,0.2085
320x200,0.01794,0.02136,0.03333,0.06335,0.11499,0.22693
320x240,0.01953,0.02307,0.03931,0.06934,0.13281,0.24695
480x270,0.02881,0.0365,0.05994,0.10083,0.19238,0.38647
480x300,0.03064,0.04199,0.06885,0.12292,0.24609,0.48767
480x360,0.03455,0.04712,0.0824,0.16052,0.30249,0.54736
640x360,0.03931,0.05945,0.10742,0.20337,0.38477,0.66833
640x400,0.03821,0.06299,0.11523,0.21863,0.40137,0.71606
640x480,0.04309,0.07202,0.13196,0.24097,0.41882,0.76697
800x450,0.04346,0.07581,0.13489,0.24182,0.42224,0.76855
800x500,0.04651,0.07825,0.13745,0.25024,0.46191,0.78894
800x600,0.05054,0.0885,0.1593,0.29675,0.51575,0.92944
1024x576,0.05273,0.10681,0.20105,0.34741,0.66187,1.3811
1024x640,0.08984,0.12927,0.22144,0.36035,0.70996,1.44507
1024x768,0.09106,0.15833,0.30457,0.59326,1.07166,2.1803
1280x720,0.09131,0.18408,0.34363,0.63574,1.20105,2.68127
1280x800,0.09326,0.1781,0.38062,0.72803,1.3512,2.67114
1280x960,0.10364,0.20203,0.38037,0.77148,1.39954,2.86304
1440x900,0.11047,0.22803,0.44238,0.80823,1.56006,3.0127
1440x1080,0.1228,0.24097,0.45496,0.86926,1.6311,3.29504
1920x1080,0.1438,0.25281,0.52478,1.0564,1.93347,3.79407
