resolution/frame,1,2,4,8,16,32
160x90,0.01465,0.0282,0.05713,0.11743,0.22827,0.45251
160x100,0.01587,0.03064,0.06067,0.1228,0.23889,0.47913
160x120,0.01782,0.0354,0.07068,0.14185,0.27917,0.5614
320x180,0.04321,0.08606,0.17126,0.34229,0.69141,1.36438
320x200,0.047,0.09485,0.1886,0.39148,0.75415,1.56262
320x240,0.05554,0.11035,0.22107,0.4502,0.922,1.79016
480x270,0.08667,0.17139,0.34192,0.72095,1.41418,2.93115
480x300,0.10742,0.2135,0.43201,0.86731,1.75134,3.37476
480x360,0.13782,0.27393,0.55627,1.09863,2.05066,3.81165
640x360,0.17725,0.37805,0.75916,1.42603,2.67358,5.07446
640x400,0.18591,0.4021,0.80847,1.56812,2.8501,5.52429
640x480,0.07251,0.16748,0.35706,0.76611,1.55774,3.27441
800x450,0.12878,0.21948,0.45398,0.94348,1.91357,3.90393
800x500,0.12646,0.19031,0.37634,0.74805,1.51709,3.13855
800x600,0.12756,0.19556,0.43176,0.87573,1.84729,3.74915
1024x576,0.23267,0.59216,1.08704,2.39941,5.65991,10.08569
1024x640,0.32617,0.66138,1.6427,3.19873,6.44617,13.1604
1024x768,0.37708,0.77991,1.54883,3.09766,7.18018,13.01843
1280x720,0.19995,0.46802,0.92822,1.77063,3.42761,7.34021
1280x800,0.24402,0.44507,1.10352,2.00659,3.98584,8.16528
1280x960,0.27039,0.53638,1.00232,2.03198,4.55579,8.74597
1440x900,0.26721,0.5448,1.15063,2.40247,4.4342,8.95996
1440x1080,0.28003,0.60315,1.29834,2.46741,4.94275,9.5022
1920x1080,0.3667,0.7594,1.48865,3.08752,6.58972,11.98035
