resolution/frame,1,2,4,8,16,32
160x90,0.02136,0.04126,0.08167,0.16504,0.34155,0.6571
160x100,0.02234,0.04407,0.08752,0.18311,0.35522,0.69617
160x120,0.02551,0.05139,0.10254,0.20386,0.40662,0.82568
320x180,0.06519,0.13391,0.26074,0.52661,1.05493,2.14563
320x200,0.07178,0.14636,0.29065,0.5896,1.14624,2.3783
320x240,0.08459,0.16968,0.3418,0.68457,1.41516,2.84241
480x270,0.13477,0.26978,0.53821,1.09753,2.32605,4.55396
480x300,0.15747,0.32788,0.66394,1.29028,2.64612,4.9375
480x360,0.20813,0.41174,0.82593,1.59412,3.07031,6.05603
640x360,0.12671,0.19849,0.39954,0.83044,1.90686,4.26257
640x400,0.10889,0.19971,0.43433,0.97424,2.13477,4.24304
640x480,0.09546,0.22607,0.47192,1.00037,2.14807,4.13184
800x450,0.15588,0.27808,0.59717,1.23157,2.3208,4.77222
800x500,0.15771,0.25391,0.50354,1.19641,2.51343,6.16431
800x600,0.15698,0.35352,0.55664,1.34717,3.83325,7.22693
1024x576,0.5918,1.26379,2.55701,5.24976,10.61218,21.67383
1024x640,0.68262,1.40332,2.901,5.89893,11.60693,23.00708
1024x768,0.67798,1.44861,2.83093,5.81335,11.36206,25.1405
1280x720,0.44373,0.99097,1.52014,2.48914,4.86963,11.68701
1280x800,0.33057,0.64856,1.77673,2.62402,5.90051,11.49207
1280x960,0.36169,0.79468,1.51355,2.74084,6.08789,11.58337
1440x900,0.40491,0.70715,1.62244,3.41016,6.14563,12.26416
1440x1080,0.40955,0.81946,1.84998,3.59229,7.01843,13.32678
1920x1080,0.52563,1.0863,2.16638,4.80286,9.08923,17.66479
