size,image_quality,1,2,4,8,16,32
14400,160x90,131,131,143,179,264,440
19200,160x120,132,133,147,195,302,511
25344,176x144,132,150,158,216,340,583
43200,240x180,40,140,158,210,332,528
57600,320x180,129,141,162,204,314,518
76800,320x240,133,142,173,228,346,607
129600,480x270,137,142,160,207,350,558
172800,480x360,135,146,112,231,364,657
230400,640x360,134,136,162,199,292,516
307200,640x480,130,143,168,190,357,599
360000,800x450,138,146,175,236,379,642
480000,800x600,139,151,186,268,443,771
655360,1024x640,142,154,196,275,431,805
786432,1024x768,144,160,204,296,507,901
921600,1280x720,141,153,204,267,417,778
1024000,1280x800,140,159,194,276,459,768
1228800,1280x960,144,163,205,308,509,939
