size,image_quality,1,2,4,8,16,32
14400,160x90,4965,9785,21933,42146,83848,170394
19200,160x120,4445,8444,19120,37248,76094,143286
25344,176x144,3779,8277,16539,35697,69196,140829
43200,240x180,4563,9111,19153,37607,75551,149322
57600,320x180,5244,10600,20902,41517,81282,166445
76800,320x240,3894,9061,18342,35690,69861,144474
129600,480x270,4344,10837,20757,41647,80488,164325
172800,480x360,4904,9257,18081,37183,71097,147385
230400,640x360,5201,10333,21232,39789,80438,164403
307200,640x480,4410,8977,18153,38092,72104,147626
360000,800x450,4771,8728,19310,41890,79441,165673
480000,800x600,4267,8811,17030,36195,74615,145296
655360,1024x640,4649,10516,20811,42606,82560,166482
786432,1024x768,4543,8346,18350,33449,72933,145963
921600,1280x720,4636,10614,20492,41993,84407,163694
1024000,1280x800,4538,11032,20361,43175,84675,166184
1228800,1280x960,4428,8978,16061,36188,71349,146099
