size,image_quality,1,2,4,8,16,32
14400,160x90,271,282,405,475,577,612
19200,160x120,259,342,399,509,640,880
25344,176x144,279,352,490,559,607,653
43200,240x180,339,508,540,752,900,739
57600,320x180,416,536,610,692,1228,1021
76800,320x240,499,537,547,1135,707,860
129600,480x270,483,552,684,1342,875,1201
172800,480x360,560,609,828,1726,943,1218
230400,640x360,661,662,741,806,2522,1418
307200,640x480,605,1057,1090,881,2152,3558
360000,800x450,589,655,746,938,1295,4066
480000,800x600,678,758,1717,1058,3299,2522
655360,1024x640,677,762,1260,3084,3410,3407
786432,1024x768,676,801,2340,1347,2029,3744
921600,1280x720,661,814,2396,3551,2634,5486
1024000,1280x800,686,1899,1270,1571,4441,4818
1228800,1280x960,729,2206,1177,1804,3045,5721
