size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,2,6
19200,160x120,0,0,1,1,2,7
25344,176x144,0,0,1,1,3,15
43200,240x180,0,1,4,2,4,18
57600,320x180,0,1,1,5,9,30
76800,320x240,0,1,4,3,18,37
129600,480x270,1,1,2,6,34,64
172800,480x360,1,2,3,16,51,114
230400,640x360,1,2,4,26,49,133
307200,640x480,1,3,19,28,78,151
360000,800x450,4,3,19,49,98,174
480000,800x600,2,9,22,52,120,304
655360,1024x640,3,17,45,92,168,413
786432,1024x768,8,26,53,105,227,463
921600,1280x720,12,34,56,134,255,668
1024000,1280x800,4,39,65,153,241,524
1228800,1280x960,17,32,92,175,367,815
