size,image_quality,1,2,4,8,16,32
14400,160x90,182,350,689,1404,3434,7654
16000,160x100,183,352,693,1411,3403,7606
19200,160x120,181,349,692,1410,3427,7611
43200,240x180,182,352,690,1407,3396,7623
57600,320x180,183,351,692,1407,3448,7641
64000,320x200,183,353,693,1407,3424,7624
76800,320x240,183,352,690,1404,3435,7623
129600,480x270,182,351,695,1408,3391,7648
144000,480x300,183,353,694,1424,3433,7655
172800,480x360,183,352,691,1413,3539,7664
230400,640x360,183,352,694,1412,3449,7663
256000,640x400,182,351,691,1406,3524,7673
307200,640x480,183,352,690,1414,3534,7673
360000,800x450,182,351,688,1407,3415,7612
400000,800x500,182,351,695,1413,3378,7592
480000,800x600,183,351,694,1409,3389,7631
589824,1024x576,182,353,692,1415,3442,7636
655360,1024x640,181,350,690,1406,3400,7606
786432,1024x768,183,351,691,1414,3434,7619
921600,1280x720,184,353,693,1412,3478,7664
1024000,1280x800,183,352,693,1409,3400,7613
1228800,1280x960,183,352,696,1405,3442,7621
1296000,1440x900,183,351,697,1408,3522,7678
1555200,1440x1080,183,351,694,1406,3532,7661
2073600,1920x1080,184,351,697,1412,3405,7639
