size,image_quality,1,2,4,8,16,32
14400,160x90,211,386,764,1450,2908,5746
16000,160x100,215,393,755,1465,2915,5805
19200,160x120,202,351,675,1290,2530,5053
43200,240x180,183,343,672,1295,2540,5108
57600,320x180,217,392,761,1440,2880,5691
64000,320x200,231,402,755,1463,2889,5804
76800,320x240,180,351,673,1289,2537,5067
129600,480x270,206,392,747,1446,2899,5758
144000,480x300,206,398,766,1453,3288,5795
172800,480x360,184,344,657,1278,2579,5040
230400,640x360,201,400,747,1450,2900,5730
256000,640x400,228,389,756,1470,2992,5759
307200,640x480,194,344,671,1363,2545,5070
360000,800x450,209,397,753,1449,2897,5602
400000,800x500,225,389,755,1461,2961,5840
480000,800x600,203,345,668,1302,2576,5032
589824,1024x576,208,398,746,1450,2932,5714
655360,1024x640,221,405,762,1450,2911,5798
786432,1024x768,178,352,659,1293,2572,5020
921600,1280x720,210,393,761,1441,2918,5733
1024000,1280x800,207,391,767,1459,2929,5764
1228800,1280x960,184,341,668,1286,2577,5111
1296000,1440x900,208,402,752,1460,2945,5795
1555200,1440x1080,179,343,666,1310,2593,5095
2073600,1920x1080,213,389,760,1460,2935,5774
