size,image_quality,1,2,4,8,16,32
14400,160x90,4935,10351,21006,44040,84504,169819
16000,160x100,5300,10601,20276,39614,81101,165044
19200,160x120,4832,9122,18752,38224,76631,151089
43200,240x180,4889,9283,17686,37693,71920,154210
57600,320x180,4601,10443,21632,43927,84675,174304
64000,320x200,4453,9935,19828,41843,84945,167718
76800,320x240,3963,9507,18731,38177,68395,146687
129600,480x270,5252,10600,20162,42165,85143,165577
144000,480x300,4567,10562,21017,43357,82179,169912
172800,480x360,4333,8891,17735,37780,70343,143475
230400,640x360,5140,9966,22426,42353,83895,170864
256000,640x400,5205,9898,20678,42161,79666,166187
307200,640x480,4757,9129,17929,35518,69678,142937
360000,800x450,5440,10545,22181,43012,85325,172076
400000,800x500,4274,9226,20544,41066,76972,165747
480000,800x600,4889,8590,18794,37442,70862,145534
589824,1024x576,5249,10840,21277,43242,85670,167481
655360,1024x640,4854,10433,21021,43738,80816,168915
786432,1024x768,4369,8688,19105,37314,73911,147868
921600,1280x720,4066,10208,20249,42911,83717,163083
1024000,1280x800,5039,10474,22152,42555,86757,170193
1228800,1280x960,3561,9212,18916,36704,75203,147333
1296000,1440x900,5308,9642,21446,42234,78838,164842
1555200,1440x1080,3853,9184,17701,37816,71118,143903
2073600,1920x1080,5382,10670,20834,42973,80064,167006
