resolution/frame,1,2,4,8,16,32
160x90,0.07153,0.14124,0.27649,0.57092,1.13696,2.26514
160x100,0.07715,0.15308,0.31409,0.63062,1.24829,2.44763
160x120,0.0896,0.18286,0.36621,0.72888,1.46216,2.96082
320x180,0.27429,0.54626,1.06873,2.13892,4.43884,8.5343
320x200,0.29407,0.58154,1.16614,2.40308,4.80029,9.66663
320x240,0.35657,0.70532,1.41125,2.85168,5.72742,11.46619
480x270,0.61072,1.14893,2.38818,4.80237,9.50171,19.15149
480x300,0.67993,1.36658,2.66724,5.25525,10.5625,21.09814
480x360,0.87756,1.67578,3.29211,6.45837,12.66833,25.24438
640x360,1.18799,2.36377,4.48438,8.42078,16.64465,33.59656
640x400,1.31287,2.61804,4.91675,9.60291,18.64551,37.18323
640x480,1.25208,2.63062,5.00134,10.06714,20.25647,40.35718
800x450,1.17676,3.30042,5.71484,11.49182,21.48962,44.61572
800x500,1.20386,2.85034,5.3147,11.81494,20.30762,41.17859
800x600,1.15125,2.69299,5.27161,10.59082,21.59631,44.41455
1024x576,1.72998,3.33594,6.28516,13.5354,26.87744,50.27148
1024x640,1.57483,2.90723,6.43542,12.63953,23.87329,47.32397
1024x768,1.82043,3.64441,7.1145,14.31934,27.59607,55.1123
1280x720,2.17896,3.86108,7.12122,13.59741,27.25586,53.42017
1280x800,1.61926,3.31494,6.73767,13.27881,25.74072,51.31726
1280x960,1.74792,3.40845,7.0022,13.80835,28.21753,54.4696
1440x900,1.86951,3.58191,7.23425,14.64417,30.1106,58.46387
1440x1080,1.72217,3.54932,6.94763,14.53638,28.35071,58.74475
1920x1080,1.86157,3.79968,7.8717,15.51318,30.71729,62.00696
