resolution/frame,1,2,4,8,16,32
160x90,0.00537,0.01038,0.02002,0.04004,0.08105,0.15869
160x100,0.00574,0.01123,0.02124,0.04224,0.08521,0.17029
160x120,0.00623,0.01221,0.02478,0.0481,0.09534,0.19189
320x180,0.01538,0.02979,0.05872,0.11658,0.2417,0.47388
320x200,0.01624,0.0332,0.06335,0.13208,0.26147,0.53613
320x240,0.0188,0.03796,0.0752,0.15356,0.30212,0.61633
480x270,0.03027,0.06335,0.12524,0.24829,0.50317,0.98889
480x300,0.03613,0.07153,0.14026,0.27344,0.5415,1.10437
480x360,0.04504,0.08887,0.17493,0.32532,0.64575,1.27161
640x360,0.06104,0.12085,0.22986,0.44897,0.83044,1.66748
640x400,0.06506,0.14075,0.26147,0.5105,1.00574,1.91382
640x480,0.08374,0.17151,0.30042,0.57446,1.10425,2.20117
800x450,0.09766,0.18982,0.34888,0.63501,1.27881,2.63025
800x500,0.08716,0.1604,0.33704,0.7074,1.31653,2.31335
800x600,0.12671,0.1991,0.40955,0.79004,1.46619,2.88342
1024x576,0.14038,0.23157,0.5636,0.98584,1.89026,3.4917
1024x640,0.11792,0.27661,0.50586,1.14807,2.25012,4.21179
1024x768,0.12524,0.25757,0.5061,1.10779,2.14209,4.28162
1280x720,0.1748,0.31519,0.73035,1.0957,2.05652,4.24182
1280x800,0.16833,0.30957,0.6272,1.24365,2.45337,4.59253
1280x960,0.15918,0.30713,0.62805,1.23389,2.45105,4.69556
1440x900,0.16162,0.31995,0.60632,1.27673,2.48865,5.01941
1440x1080,0.1637,0.34485,0.70703,1.33789,2.60315,5.26379
1920x1080,0.1875,0.44507,0.78259,1.48206,3.10803,6.19446
