resolution/frame,1,2,4,8,16,32
160x90,0.13184,0.25256,0.52185,1.02002,2.07739,4.12
160x100,0.15027,0.28027,0.55994,1.14465,2.31934,4.57385
160x120,0.17957,0.33533,0.69324,1.34558,2.7179,5.54175
320x180,0.48486,1.01379,1.98328,4.03064,7.99158,15.93066
320x200,0.54614,1.11279,2.21936,4.44104,8.90747,17.73499
320x240,0.67053,1.32581,2.63538,5.40796,10.68616,21.35339
480x270,0.70374,1.42322,3.70032,6.64661,14.06885,26.05945
480x300,0.79736,1.91821,3.8512,7.68469,15.65601,30.05884
480x360,0.98706,2.20801,4.51782,9.32031,17.75928,35.88452
640x360,1.33472,2.64478,4.77734,10.46277,20.68774,42.57288
640x400,1.43604,2.68677,5.58167,12.35791,23.85388,46.00562
640x480,1.37146,2.82251,5.62634,11.40503,22.80261,44.21484
800x450,1.64111,3.23999,6.38123,13.19299,25.84802,51.50195
800x500,1.43042,2.89917,5.68152,11.71753,23.47473,46.52332
800x600,1.49683,2.92603,6.10498,12.44531,25.00659,48.71924
1024x576,1.62317,3.24756,6.57007,13.37061,26.81519,52.995
1024x640,1.58521,3.20447,6.6698,13.36682,25.32886,50.04895
1024x768,1.56067,3.23694,6.42334,12.38489,26.50073,53.59583
1280x720,2.05334,3.65356,7.27136,13.0011,26.55957,56.91711
1280x800,1.64148,3.31616,6.8363,12.55005,25.37573,52.04688
1280x960,1.7301,3.56812,6.7572,13.953,28.07996,59.08215
1440x900,2.06116,4.09607,8.69849,17.91223,32.92566,63.00098
1440x1080,2.86292,6.13281,12.0957,24.14856,46.96655,95.37573
1920x1080,3.1864,6.40967,12.91467,24.67053,56.92078,104.68286
