Area_0.4,1,2,4,8,16,32
160x90,0.046,0.09,0.193,0.364,0.741,1.44
160x100,0.05,0.099,0.202,0.389,0.809,1.576
160x120,0.058,0.116,0.247,0.469,0.939,1.872
320x180,0.168,0.341,0.688,1.352,2.75,5.486
320x200,0.186,0.394,0.742,1.519,3.032,6.091
320x240,0.231,0.475,0.892,1.818,3.611,7.274
480x270,0.361,0.764,1.463,2.983,6.015,11.992
480x300,0.443,0.877,1.686,3.317,6.574,13.312
480x360,0.55,1.09,2.077,4.091,7.955,15.902
640x360,0.776,1.559,2.99,5.393,10.519,20.944
640x400,0.842,1.73,3.338,6.31,11.629,23.326
640x480,1.069,2.174,3.935,7.188,13.82,28.171
800x450,1.286,2.522,4.576,8.463,16.239,34.604
800x500,1.295,2.584,4.961,9.041,18.07,36.142
800x600,1.594,3.02,5.607,10.793,21.668,43.305
1024x576,1.898,3.591,6.56,13.198,28.113,53.943
1024x640,1.642,3.152,5.216,13.324,25.624,52.13
1024x768,2.248,4.081,8.201,15.545,30.817,61.53
1280x720,2.85,5.053,10.019,17.642,36.729,70.998
1280x800,2.83,4.962,9.856,19.88,39.201,77.728
1280x960,2.449,4.383,8.439,16.751,33.535,65.927
1440x900,2.331,4.639,9.724,18.029,35.622,70.026
1440x1080,2.178,4.346,8.527,17.253,34.19,69.047
1920x1080,2.407,4.84,9.602,18.919,37.336,75.572
