resolution/frame,1,2,4,8,16,32
160x90,0.10303,0.20203,0.40344,0.82056,1.65723,3.26672
160x100,0.11279,0.22266,0.46191,0.92041,1.83557,3.67981
160x120,0.1311,0.26196,0.54688,1.06885,2.16626,4.37646
320x180,0.38525,0.78772,1.58081,3.14575,6.36084,12.69446
320x200,0.42712,0.86682,1.73035,3.57397,7.06909,14.21851
320x240,0.53137,1.02454,2.08606,4.2998,8.56555,16.90674
480x270,0.85718,1.7749,3.54089,7.08923,14.14417,28.47253
480x300,0.97473,1.95203,3.96082,7.92688,15.76367,31.38318
480x360,0.93286,2.03174,3.90222,7.50317,14.70813,30.99219
640x360,1.23145,2.54675,4.46704,9.4563,22.20789,40.13342
640x400,1.55042,2.93823,5.27234,11.19666,22.74194,42.75757
640x480,1.38049,2.77979,5.45508,10.91821,21.51685,43.20276
800x450,1.25171,2.52771,4.97852,10.52527,20.73132,40.97656
800x500,1.31934,2.6969,5.58618,11.15271,22.05322,44.13599
800x600,1.39551,2.74109,5.58984,11.24133,22.92432,44.39502
1024x576,1.4314,2.82239,5.82788,11.83643,23.92151,47.05029
1024x640,1.62439,3.32507,6.77905,13.63403,25.59375,50.88013
1024x768,1.48193,3.0332,6.01355,11.79871,24.83582,49.45752
1280x720,1.85547,3.49524,6.96582,12.37122,24.3208,52.61902
1280x800,1.57593,3.20544,6.57751,12.44958,24.84082,50.34961
1280x960,1.60046,3.26892,6.25891,12.45471,25.45044,54.64062
1440x900,1.58606,3.24915,6.47302,13.13745,27.31006,53.16138
1440x1080,1.63977,3.33142,6.82129,14.40552,26.88,54.51831
1920x1080,3.04773,6.27014,12.35291,23.9624,48.52368,98.59644
