size,image_quality,1,2,4,8,16,32
14400,160x90,63,63,64,63,64,63
16000,160x100,61,62,62,62,64,64
19200,160x120,62,62,63,64,62,63
43200,240x180,62,62,61,62,61,63
57600,320x180,62,60,62,64,62,65
64000,320x200,63,63,63,62,63,63
76800,320x240,62,62,61,62,63,63
129600,480x270,62,61,61,64,64,66
144000,480x300,62,62,62,62,64,66
172800,480x360,63,62,62,63,64,70
230400,640x360,62,62,62,65,65,67
256000,640x400,63,63,63,63,70,76
307200,640x480,62,62,63,64,70,79
360000,800x450,62,62,63,66,71,83
400000,800x500,63,62,62,64,72,81
480000,800x600,61,62,64,65,77,86
589824,1024x576,63,64,65,66,79,104
655360,1024x640,62,64,67,71,77,109
786432,1024x768,62,62,64,66,84,118
921600,1280x720,64,63,64,70,87,125
1024000,1280x800,62,63,64,76,88,132
1228800,1280x960,63,64,65,78,105,133
1296000,1440x900,62,62,65,82,108,141
1555200,1440x1080,62,67,72,79,121,149
2073600,1920x1080,63,66,79,104,130,188
