size,image_quality,1,2,4,8,16,32
14400,160x90,144,154,226,283,324,563
16000,160x100,138,155,221,291,318,343
19200,160x120,145,185,240,301,367,684
43200,240x180,188,252,270,327,331,423
57600,320x180,219,257,360,520,905,1333
64000,320x200,238,303,375,535,659,422
76800,320x240,216,296,406,358,608,977
129600,480x270,339,282,473,583,1096,1211
144000,480x300,299,441,339,369,1207,603
172800,480x360,368,456,552,1154,1509,1935
230400,640x360,384,340,719,1064,562,811
256000,640x400,380,547,1023,889,588,2105
307200,640x480,416,696,1101,1213,1484,2429
360000,800x450,435,828,893,1269,1539,1611
400000,800x500,361,373,388,1422,1630,1212
480000,800x600,291,951,1021,554,1810,2259
589824,1024x576,357,801,1231,680,963,2516
655360,1024x640,447,592,1207,1665,2192,2628
786432,1024x768,624,746,1233,1566,2143,1960
921600,1280x720,686,1123,534,798,2546,3525
1024000,1280x800,857,919,563,1639,1385,4829
1228800,1280x960,571,525,618,1804,2010,2902
1296000,1440x900,760,760,1541,1001,1903,3553
1555200,1440x1080,931,1131,712,1158,2956,5335
2073600,1920x1080,429,1677,861,2285,3328,5531
