size,image_quality,1,2,4,8,16,32
14400,160x90,11,11,13,20,32,36
19200,160x120,13,11,17,24,32,34
25344,176x144,11,15,20,29,34,51
43200,240x180,13,17,18,30,43,68
57600,320x180,16,22,28,43,48,98
76800,320x240,15,23,31,39,66,107
129600,480x270,24,32,28,47,80,148
172800,480x360,24,31,53,67,120,220
230400,640x360,30,39,62,79,147,261
307200,640x480,32,49,70,108,214,345
360000,800x450,31,41,84,7150,231,414
480000,800x600,34,70,92,139,414,5504
655360,1024x640,47,74,114,208,4941,747
786432,1024x768,51,70,132,241,453,892
921600,1280x720,64,94,150,279,520,1210
1024000,1280x800,62,113,176,379,591,3470
1228800,1280x960,77,129,186,363,752,3781
