size,image_quality,1,2,4,8,16,32
11,11kb,75,131,249,504,1274,2733
13,13kb,74,133,251,509,1278,2751
19,19kb,75,132,247,504,1281,2742
25,25kb,75,132,252,507,1287,2755
31,31kb,75,133,250,503,1282,2756
70,70kb,89,163,311,630,1519,3243
83,83kb,89,161,310,625,1516,3230
120,120kb,89,162,310,630,1512,3231
168,168kb,90,161,310,626,1525,3226
218,218kb,90,163,311,628,1517,3230
