resolution/frame,1,2,4,8,16,32
160x90,0.06555,0.06213,0.11511,0.22522,0.44922,0.91443
160x100,0.04382,0.06799,0.13342,0.24463,0.48083,0.97717
160x120,0.05054,0.0791,0.151,0.29529,0.57727,1.13586
320x180,0.14929,0.29504,0.39685,0.77576,1.52429,3.0564
320x200,0.11914,0.22583,0.43176,0.85315,1.67761,3.37866
320x240,0.2605,0.26196,0.51636,1.01758,2.04138,4.03943
480x270,0.44971,0.62451,0.89661,1.73767,3.51624,7.05029
480x300,0.25537,0.66858,0.9696,1.98669,4.00159,7.91504
480x360,0.20544,0.57117,0.80798,1.63245,3.32983,6.58411
640x360,0.21008,0.59924,0.81128,1.63025,3.3175,6.60095
640x400,0.22839,0.63745,0.89307,1.90564,3.78455,7.43726
640x480,0.22302,0.63708,0.86438,1.89319,3.63306,7.17786
800x450,0.25549,0.71924,1.01331,2.21558,4.17761,8.2644
800x500,0.23706,0.67456,0.94275,2.14001,3.89307,7.70044
800x600,0.24731,0.68677,0.97693,2.36902,4.3125,8.13879
1024x576,0.41931,1.03943,1.67188,3.34131,6.6438,13.45679
1024x640,0.42505,1.07007,1.68042,3.36255,6.9408,13.39624
1024x768,0.42566,1.06995,1.71045,3.65186,7.00049,13.70093
1280x720,0.42896,1.07507,1.69568,3.5343,7.0,13.67505
1280x800,0.41113,1.04248,1.72302,3.56445,6.98938,13.36743
1280x960,0.60815,1.4823,2.50232,4.82922,9.76208,19.24231
1440x900,0.61255,1.21387,2.50928,4.92859,9.75781,19.41882
1440x1080,0.9978,1.23804,2.61841,5.06531,9.96289,19.74817
1920x1080,2.16199,1.81189,3.49817,6.88977,13.37732,26.25122
