resolution/frame,1,2,4,8,16,32
160x90,0.03748,0.07458,0.12781,0.23572,0.45374,0.88953
160x100,0.04309,0.08533,0.13354,0.25305,0.49524,0.99719
160x120,0.0531,0.10144,0.15674,0.29565,0.58203,1.15649
320x180,0.14709,0.29321,0.40039,0.79602,1.55859,3.07007
320x200,0.12256,0.30444,0.43787,0.8551,1.68799,3.41809
320x240,0.14221,0.30811,0.51099,1.00989,2.0321,4.04688
480x270,0.26184,0.65002,0.86926,1.76526,3.54712,7.13293
480x300,0.24524,0.69373,0.97009,1.96118,3.93872,7.94434
480x360,0.20264,0.56873,0.80945,1.63147,3.42224,6.61914
640x360,0.198,0.59558,0.80798,1.61316,3.30554,6.83594
640x400,0.21973,0.62573,0.88403,1.81458,3.7168,7.29578
640x480,0.21338,0.61572,0.86877,1.73523,3.71423,7.14661
800x450,0.24976,0.73694,1.0094,2.15967,4.23083,8.37512
800x500,0.2229,0.6272,0.91052,1.95862,3.96484,7.58594
800x600,0.23987,0.70483,1.15491,2.10315,3.90479,8.22949
1024x576,0.61511,0.82861,1.65051,3.3136,6.67712,13.245
1024x640,0.63123,0.83167,1.65491,3.3396,6.6803,13.33875
1024x768,0.65527,0.8446,1.68347,3.41724,6.96643,13.672
1280x720,0.65491,0.84705,1.68213,3.56763,7.02844,13.65308
1280x800,0.63843,0.84033,1.62769,3.63855,6.96509,13.49768
1280x960,0.80627,1.20679,2.40479,4.8894,9.65637,19.32678
1440x900,0.81714,1.20679,2.42908,4.82764,9.67529,19.35547
1440x1080,0.82776,1.27319,2.59509,5.15698,10.22083,19.90466
1920x1080,1.17224,1.62451,3.55188,6.86011,13.39258,26.2262
