size,image_quality,1,2,4,8,16,32
11,11kb,12,15,20,35,66,131
13,13kb,13,17,25,41,80,157
19,19kb,13,17,25,44,84,167
25,25kb,13,17,25,44,84,166
31,31kb,13,17,25,44,84,166
70,70kb,28,47,86,165,326,651
83,83kb,28,47,85,165,326,650
120,120kb,28,47,86,165,327,651
168,168kb,28,47,86,164,326,651
218,218kb,28,47,85,165,326,651
