size,image_quality,1,2,4,8,16,32
14400,160x90,609,1158,1853,4041,10127,16792
19200,160x120,672,1041,1897,4018,10068,17129
25344,176x144,588,1074,1858,3918,9970,17256
43200,240x180,534,1181,1980,3926,8725,17075
57600,320x180,857,1183,1831,3873,9988,17018
76800,320x240,491,1066,1828,4123,8471,17168
129600,480x270,730,1158,1890,3856,10076,17098
172800,480x360,437,1061,1870,4059,10145,17091
230400,640x360,573,1111,1778,3990,10066,17193
307200,640x480,482,1104,1858,3820,10178,17284
360000,800x450,500,1103,1802,4095,10088,17503
480000,800x600,767,1183,1836,4005,10138,17690
655360,1024x640,604,1042,1800,4031,9979,17759
786432,1024x768,545,1101,1970,3985,10134,17680
921600,1280x720,703,1234,1902,3856,10557,17873
1024000,1280x800,543,1016,1822,4014,10479,17923
1228800,1280x960,514,1071,1913,3856,10691,17650
