size,image_quality,1,2,4,8,16,32
14400,160x90,62,63,63,64,64,64
16000,160x100,63,62,62,62,64,63
19200,160x120,63,63,62,64,63,65
43200,240x180,62,63,64,62,63,66
57600,320x180,62,63,64,62,63,63
64000,320x200,62,63,64,64,62,65
76800,320x240,63,61,63,64,64,64
129600,480x270,63,62,63,64,64,68
144000,480x300,63,62,62,64,64,64
172800,480x360,63,62,64,65,75,70
230400,640x360,63,64,62,63,65,67
256000,640x400,63,62,63,64,71,78
307200,640x480,62,63,63,63,71,78
360000,800x450,64,63,63,80,74,83
400000,800x500,62,61,64,64,74,83
480000,800x600,64,62,65,66,75,86
589824,1024x576,64,63,64,68,80,106
655360,1024x640,63,64,74,73,76,109
786432,1024x768,64,63,64,70,83,117
921600,1280x720,63,66,63,74,85,125
1024000,1280x800,64,66,68,75,90,135
1228800,1280x960,63,65,65,77,106,133
1296000,1440x900,63,64,67,83,107,137
1555200,1440x1080,63,67,72,81,118,147
2073600,1920x1080,63,65,78,107,127,188
