size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,3
16000,160x100,0,0,0,1,1,5
19200,160x120,0,0,1,1,2,3
43200,240x180,0,0,1,1,3,6
57600,320x180,0,2,1,2,4,7
64000,320x200,0,1,3,2,4,7
76800,320x240,0,2,1,2,5,9
129600,480x270,1,1,3,3,9,14
144000,480x300,1,1,2,4,8,19
172800,480x360,1,1,3,6,11,21
230400,640x360,1,2,4,7,14,32
256000,640x400,1,2,4,8,18,40
307200,640x480,1,2,5,10,21,38
360000,800x450,1,3,5,10,27,52
400000,800x500,1,3,6,13,28,54
480000,800x600,2,3,7,14,37,78
589824,1024x576,2,5,9,19,34,97
655360,1024x640,2,5,10,22,38,86
786432,1024x768,3,7,12,25,55,122
921600,1280x720,3,8,14,32,67,145
1024000,1280x800,4,8,15,30,66,131
1228800,1280x960,4,10,18,40,80,190
1296000,1440x900,5,9,19,41,79,223
1555200,1440x1080,6,13,25,49,113,360
2073600,1920x1080,9,53,35,66,142,1118
