size,image_quality,1,2,4,8,16,32
14400,160x90,86,143,258,513,1103,2586
19200,160x120,101,172,317,702,1568,3570
25344,176x144,112,192,365,787,1884,4348
43200,240x180,87,156,300,611,1492,3519
57600,320x180,74,130,247,505,1263,2774
76800,320x240,101,173,317,669,1624,3593
129600,480x270,87,146,267,514,1271,2756
172800,480x360,102,175,322,675,1594,3924
230400,640x360,88,147,266,524,1266,2784
307200,640x480,89,161,305,636,1591,3707
360000,800x450,88,150,273,536,1206,2736
480000,800x600,104,179,331,670,1575,3610
655360,1024x640,96,165,303,589,1340,3103
786432,1024x768,106,184,345,671,1688,3754
921600,1280x720,93,158,292,580,1365,2976
1024000,1280x800,99,170,311,608,1558,3408
1228800,1280x960,97,174,339,691,1740,3840
