size,image_quality,1,2,4,8,16,32
14400,160x90,5461,10459,20319,41169,86293,171555
16000,160x100,4812,10211,21304,40405,84960,167307
19200,160x120,4595,8146,17726,36264,72700,143110
43200,240x180,3989,9472,18725,36835,70263,147219
57600,320x180,5376,10727,21647,40229,84436,173423
64000,320x200,4647,10380,20391,43693,85191,171680
76800,320x240,4594,9360,17587,36652,71376,148757
129600,480x270,5172,9974,21753,42377,85875,171272
144000,480x300,5156,10806,20122,42725,83090,172125
172800,480x360,3863,9444,18100,35801,72838,149752
230400,640x360,5023,11206,21881,42592,85233,172965
256000,640x400,4859,10399,21711,41455,81951,163821
307200,640x480,4238,9440,18623,37561,72576,145928
360000,800x450,5254,10646,22167,41882,84755,170338
400000,800x500,5039,11046,21223,41891,83946,171899
480000,800x600,4010,9073,18850,37863,71694,151218
589824,1024x576,5361,10665,21215,41488,80946,173075
655360,1024x640,4988,10212,21248,41553,85689,164982
786432,1024x768,4166,9425,17948,37111,73353,147903
921600,1280x720,4781,10270,21878,43286,87525,166668
1024000,1280x800,4337,10198,21910,41614,81674,162347
1228800,1280x960,4726,8380,19165,37211,70483,152649
1296000,1440x900,4806,10574,20825,42159,83817,168197
1555200,1440x1080,4098,9542,18346,36719,71799,150017
2073600,1920x1080,4925,10198,22106,42789,84119,173359
