size,image_quality,1,2,4,8,16,32
14400,160x90,205,392,748,1440,2899,5653
16000,160x100,221,392,771,1462,2919,5776
19200,160x120,223,345,672,1307,2556,5044
43200,240x180,201,346,671,1301,2576,5053
57600,320x180,204,399,750,1434,2930,5712
64000,320x200,205,391,761,1466,2958,5799
76800,320x240,181,346,674,1299,2534,5032
129600,480x270,206,400,762,1450,2858,5800
144000,480x300,205,389,767,1465,2925,5806
172800,480x360,178,349,665,1311,2538,5087
230400,640x360,214,390,748,1459,2896,5754
256000,640x400,207,393,769,1452,2946,5763
307200,640x480,183,344,661,1284,2556,5085
360000,800x450,201,384,752,1457,2867,5730
400000,800x500,209,392,760,1466,2992,5807
480000,800x600,178,344,661,1299,2599,5059
589824,1024x576,219,386,748,1450,2908,5673
655360,1024x640,206,393,754,1454,2921,5755
786432,1024x768,182,344,670,1296,2564,5119
921600,1280x720,207,390,757,1442,2888,5706
1024000,1280x800,205,387,766,1460,2947,5765
1228800,1280x960,180,354,669,1277,2726,5055
1296000,1440x900,207,388,767,1467,2928,5791
1555200,1440x1080,179,341,660,1291,2574,5146
2073600,1920x1080,205,387,761,1457,2889,5795
