size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,2,4
16000,160x100,0,1,2,2,3,5
19200,160x120,1,1,1,2,6,5
43200,240x180,1,1,1,3,5,9
57600,320x180,1,2,3,5,10,18
64000,320x200,2,1,3,3,6,12
76800,320x240,1,1,2,4,7,14
129600,480x270,1,2,3,6,12,22
144000,480x300,1,2,3,6,12,25
172800,480x360,2,2,5,9,18,36
230400,640x360,3,3,13,21,55,47
256000,640x400,2810,4,14,32,26,93
307200,640x480,4,9,8,16,56,137
360000,800x450,4,5,10,20,68,73
400000,800x500,3,12,11,21,41,176
480000,800x600,3,14,13,24,48,207
589824,1024x576,4,8,15,30,57,207
655360,1024x640,8,9,29,59,115,132
786432,1024x768,5,11,21,58,78,338
921600,1280x720,6,12,23,45,89,328
1024000,1280x800,8,15,50,117,108,404
1228800,1280x960,14,16,30,60,260,238
1296000,1440x900,15,16,32,63,281,316
1555200,1440x1080,10,47,66,75,148,7403
2073600,1920x1080,14,26,56,208,395,582
