size,image_quality,1,2,4,8,16,32
14400,160x90,11,9,16,21,23,41
16000,160x100,11,14,20,23,33,45
19200,160x120,14,12,13,26,26,54
43200,240x180,14,18,23,34,51,79
57600,320x180,15,22,26,44,47,96
64000,320x200,18,15,22,45,58,88
76800,320x240,19,22,27,47,65,109
129600,480x270,28,28,39,71,105,177
144000,480x300,21,32,50,70,101,186
172800,480x360,27,28,50,98,141,213
230400,640x360,25,32,70,122,232,7256
256000,640x400,2846,53,80,143,209,404
307200,640x480,32,51,78,151,245,495
360000,800x450,39,64,96,166,310,497
400000,800x500,45,80,99,179,323,667
480000,800x600,48,83,102,196,365,739
589824,1024x576,43,89,119,217,432,894
655360,1024x640,57,77,161,293,541,883
786432,1024x768,68,109,176,311,585,1312
921600,1280x720,54,102,175,309,663,1261
1024000,1280x800,66,121,224,439,693,1468
1228800,1280x960,91,130,239,5703,979,1560
1296000,1440x900,92,149,236,436,1016,1658
1555200,1440x1080,108,198,328,2928,1112,9184
2073600,1920x1080,120,199,357,806,5998,4834
