size,image_quality,1,2,4,8,16,32
14400,160x90,-41254,-41255,-41254,-41253,-41255,-41253
16000,160x100,-41254,-41253,-41253,-41251,-41253,-41252
19200,160x120,-41253,-41254,-41255,-41253,-41254,-41254
43200,240x180,-41253,-41254,-41254,-41253,-41252,-41251
57600,320x180,-41253,-41253,-41253,-41252,-41253,-41253
64000,320x200,-41253,-41254,-41254,-41252,-41254,-41253
76800,320x240,-41253,-41253,-41254,-41254,-41253,-41252
129600,480x270,-41252,-41253,-41254,-41252,-41253,-41248
144000,480x300,-41253,-41252,-41252,-41253,-41252,-41251
172800,480x360,-41253,-41253,-41253,-41252,-41254,-41246
230400,640x360,-41253,-41253,-41253,-41253,-41252,-41251
256000,640x400,-41253,-41253,-41252,-41252,-41248,-41242
307200,640x480,-41253,-41253,-41252,-41252,-41246,-41236
360000,800x450,-41254,-41253,-41253,-41249,-41242,-41234
400000,800x500,-41253,-41251,-41252,-41252,-41243,-41228
480000,800x600,-41253,-41253,-41252,-41251,-41241,-41231
589824,1024x576,-41250,-41253,-41252,-41250,-41234,-41210
655360,1024x640,-41252,-41252,-41250,-41247,-41241,-41209
786432,1024x768,-41253,-41252,-41253,-41251,-41235,-41196
921600,1280x720,-41253,-41253,-41252,-41247,-41228,-41184
1024000,1280x800,-41253,-41253,-41251,-41235,-41226,-41184
1228800,1280x960,-41252,-41252,-41252,-41240,-41209,-41179
1296000,1440x900,-41253,-41249,-41244,-41246,-41203,-41178
1555200,1440x1080,-41252,-41245,-41244,-41236,-41198,-41169
2073600,1920x1080,-41252,-41252,-41239,-41212,-41180,-41122
