size,image_quality,1,2,4,8,16,32
11,11kb,2232,4476,8979,17897,37260,71633
13,13kb,2238,4468,8947,17861,35786,71620
19,19kb,2240,4502,8961,17945,35966,71857
25,25kb,2249,4495,8990,17960,35947,71963
31,31kb,2255,4479,8968,17952,35868,71759
70,70kb,2246,4498,8967,17937,35991,71794
83,83kb,2248,4496,9025,18021,35981,72076
120,120kb,2251,4525,9010,18026,36031,72127
168,168kb,2244,4498,9009,18059,36026,72021
218,218kb,2248,4515,9010,18009,36048,72012
