size,image_quality,1,2,4,8,16,32
14400,160x90,4411,10917,21645,43495,82314,171203
19200,160x120,4293,9443,19061,38101,73626,152616
25344,176x144,3608,8355,17225,34795,66511,133278
43200,240x180,4314,8807,18679,36430,74059,150785
57600,320x180,5098,10794,20109,42700,83093,169274
76800,320x240,4352,9121,19324,36906,76076,153402
129600,480x270,4638,10421,19970,39948,81038,167218
172800,480x360,4154,8526,18480,37793,75505,153691
230400,640x360,4770,10951,21548,42523,86775,171287
307200,640x480,4868,9473,17909,38616,74322,150282
360000,800x450,5305,9293,20903,43457,83438,173694
480000,800x600,3585,9076,17829,35085,76383,153555
655360,1024x640,5286,9954,21400,40678,86623,168178
786432,1024x768,4480,9703,19512,37978,73255,155618
921600,1280x720,4735,10223,19588,42154,85283,170007
1024000,1280x800,4911,10973,20614,42808,83340,168387
1228800,1280x960,3470,9403,18643,37070,72656,147255
