size,image_quality,1,2,4,8,16,32
11,11kb,142,206,272,289,432,537
13,13kb,201,209,276,355,450,563
19,19kb,203,208,280,380,499,582
25,25kb,206,272,343,419,542,595
31,31kb,206,273,350,436,554,636
70,70kb,270,353,465,578,630,835
83,83kb,276,410,501,595,750,940
120,120kb,342,436,507,598,809,1049
168,168kb,412,474,603,699,772,981
218,218kb,436,515,608,782,793,1470
