size,image_quality,1,2,4,8,16,32
14400,160x90,598,1020,1917,3891,10067,17198
16000,160x100,439,990,1938,3992,9958,17154
19200,160x120,464,1241,1909,4052,10014,17165
43200,240x180,584,1407,1935,3945,10013,16809
57600,320x180,516,1122,1895,3932,10116,17161
64000,320x200,590,1176,1880,3949,10141,17172
76800,320x240,566,1167,1881,3883,8510,16707
129600,480x270,485,1048,1884,3918,10060,17279
144000,480x300,669,1317,1867,3864,9966,16996
172800,480x360,675,1056,1821,3908,10181,17149
230400,640x360,434,1266,1904,3954,9960,17088
256000,640x400,704,1063,1893,3749,9942,17180
307200,640x480,671,1264,1862,3888,10191,17310
360000,800x450,532,1281,1862,3981,10047,17604
400000,800x500,546,1095,1799,3862,10184,17837
480000,800x600,511,1074,1726,3831,10126,17795
589824,1024x576,501,1370,1934,4148,9930,17715
655360,1024x640,524,1076,1829,3905,10023,17597
786432,1024x768,595,1177,1910,3902,9992,17844
921600,1280x720,568,1245,1909,3886,10143,17766
1024000,1280x800,596,1087,1854,3961,10556,17760
1228800,1280x960,646,1031,1850,4040,10620,17725
1296000,1440x900,431,1034,2076,3934,10530,17741
1555200,1440x1080,678,1113,1959,3955,10564,17964
2073600,1920x1080,502,1072,2034,4429,10638,17792
