size,image_quality,1,2,4,8,16,32
14400,160x90,45,91,179,359,721,1443
16000,160x100,47,94,185,374,742,1493
19200,160x120,42,83,167,333,667,1331
43200,240x180,42,83,165,331,664,1320
57600,320x180,45,90,180,360,714,1427
64000,320x200,46,93,185,368,737,1479
76800,320x240,41,83,164,332,662,1316
129600,480x270,45,90,179,360,718,1435
144000,480x300,47,93,185,369,746,1486
172800,480x360,41,83,165,331,654,1317
230400,640x360,45,90,180,361,721,1439
256000,640x400,47,94,186,374,745,1495
307200,640x480,41,82,164,328,655,1312
360000,800x450,45,91,181,363,722,1444
400000,800x500,46,93,184,369,745,1484
480000,800x600,41,82,166,331,658,1321
589824,1024x576,45,90,181,365,723,1451
655360,1024x640,47,94,185,372,743,1489
786432,1024x768,42,83,165,333,667,1326
921600,1280x720,45,89,178,356,711,1424
1024000,1280x800,46,92,186,372,742,1487
1228800,1280x960,41,83,164,327,657,1318
1296000,1440x900,46,93,185,371,742,1479
1555200,1440x1080,41,82,164,328,657,1311
2073600,1920x1080,45,90,180,361,717,1446
