size,image_quality,1,2,4,8,16,32
14400,160x90,-41255,-41254,-41252,-41254,-41254,-41253
16000,160x100,-41253,-41254,-41255,-41254,-41254,-41252
19200,160x120,-41254,-41254,-41254,-41254,-41254,-41253
43200,240x180,-41253,-41254,-41254,-41254,-41253,-41252
57600,320x180,-41253,-41254,-41254,-41254,-41255,-41252
64000,320x200,-41254,-41254,-41253,-41253,-41251,-41252
76800,320x240,-41253,-41253,-41254,-41254,-41252,-41253
129600,480x270,-41254,-41252,-41254,-41253,-41253,-41249
144000,480x300,-41254,-41254,-41254,-41252,-41253,-41251
172800,480x360,-41253,-41253,-41252,-41252,-41252,-41246
230400,640x360,-41252,-41253,-41253,-41254,-41252,-41250
256000,640x400,-41252,-41252,-41252,-41252,-41247,-41241
307200,640x480,-41252,-41253,-41253,-41253,-41245,-41239
360000,800x450,-41252,-41253,-41253,-41249,-41244,-41233
400000,800x500,-41252,-41254,-41252,-41253,-41241,-41234
480000,800x600,-41252,-41253,-41251,-41251,-41238,-41230
589824,1024x576,-41252,-41252,-41251,-41251,-41236,-41211
655360,1024x640,-41252,-41253,-41249,-41245,-41239,-41206
786432,1024x768,-41253,-41252,-41253,-41249,-41234,-41195
921600,1280x720,-41253,-41253,-41252,-41246,-41228,-41191
1024000,1280x800,-41252,-41252,-41246,-41243,-41233,-41181
1228800,1280x960,-41252,-41253,-41252,-41241,-41215,-41180
1296000,1440x900,-41252,-41249,-41245,-41244,-41206,-41181
1555200,1440x1080,-41253,-41248,-41242,-41239,-41194,-41165
2073600,1920x1080,-41252,-41252,-41236,-41209,-41184,-41119
