size,image_quality,1,2,4,8,16,32
11,11kb,14,7,8,10,8,7
13,13kb,7,7,6,14,11,14
19,19kb,12,6,11,6,7,6
25,25kb,6,15,11,11,6,7
31,31kb,10,7,8,6,12,10
70,70kb,11,8,8,11,8,10
83,83kb,7,9,6,6,23,8
120,120kb,11,12,11,7,10,8
168,168kb,16,8,63,7,11,11
218,218kb,8,7,8,9,7,15
