size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,2,8
19200,160x120,0,0,1,4,2,7
25344,176x144,2,0,1,1,3,8
43200,240x180,0,1,4,2,4,15
57600,320x180,0,1,1,2,19,46
76800,320x240,0,1,1,7,13,33
129600,480x270,1,1,6,13,24,59
172800,480x360,1,2,21,40,48,99
230400,640x360,1,2,8,18,106,179
307200,640x480,1,3,19,33,62,165
360000,800x450,4,5,20,40,82,158
480000,800x600,2,8,28,57,107,228
655360,1024x640,9,16,36,88,144,346
786432,1024x768,7,20,49,97,199,359
921600,1280x720,11,24,53,120,208,548
1024000,1280x800,10,31,49,125,232,505
1228800,1280x960,10,29,82,156,398,809
