size,image_quality,1,2,4,8,16,32
14400,160x90,167,171,188,230,340,518
16000,160x100,163,168,185,244,340,546
19200,160x120,163,169,197,247,361,597
43200,240x180,168,171,196,254,364,612
57600,320x180,169,166,196,239,364,521
64000,320x200,166,172,198,242,356,579
76800,320x240,165,171,205,250,381,611
129600,480x270,166,169,203,252,369,587
144000,480x300,167,173,204,252,381,619
172800,480x360,169,173,216,267,403,683
230400,640x360,168,174,191,234,346,529
256000,640x400,160,169,197,245,360,574
307200,640x480,167,170,205,249,368,629
360000,800x450,43,178,216,274,413,683
400000,800x500,169,178,224,278,427,732
480000,800x600,168,185,224,314,467,806
589824,1024x576,171,186,220,303,460,777
655360,1024x640,172,185,224,322,462,835
786432,1024x768,171,193,242,337,526,935
921600,1280x720,176,185,227,309,495,770
1024000,1280x800,170,187,228,313,493,864
1228800,1280x960,189,191,248,339,554,936
1296000,1440x900,182,203,258,360,593,1051
1555200,1440x1080,184,209,274,403,672,1242
2073600,1920x1080,188,215,287,422,713,1320
