size,image_quality,1,2,4,8,16,32
14400,160x90,472,1238,1763,3055,11661,14661
16000,160x100,652,1301,1725,3191,12210,15316
19200,160x120,737,1288,1883,3546,12496,16303
43200,240x180,592,1125,1936,3729,12594,16274
57600,320x180,559,1228,1702,3224,11794,14806
64000,320x200,739,1149,1811,3211,12090,15389
76800,320x240,826,1146,1956,3684,12463,16229
129600,480x270,600,1120,1744,3222,11712,14678
144000,480x300,659,1213,1694,3400,12059,15433
172800,480x360,769,1262,2099,3538,12425,16238
230400,640x360,693,1484,1766,3267,11700,14715
256000,640x400,575,1001,1859,3406,12071,15075
307200,640x480,716,1196,1941,3746,12551,16236
360000,800x450,714,1468,1772,3351,11640,14584
400000,800x500,651,1347,1802,3292,11908,15195
480000,800x600,706,1448,1983,3839,12324,15949
589824,1024x576,603,1508,1776,3421,11603,14520
655360,1024x640,637,1271,1732,3465,11897,15165
786432,1024x768,760,1286,1900,3784,12399,15991
921600,1280x720,904,1424,1748,3003,11578,14575
1024000,1280x800,882,1199,1713,3434,11908,15127
1228800,1280x960,1004,1543,1891,3769,12276,15832
1296000,1440x900,718,1478,1810,3478,11784,14893
1555200,1440x1080,1026,1416,2049,3693,12100,15459
2073600,1920x1080,952,1176,1925,3404,11166,13818
