size,image_quality,1,2,4,8,16,32
14400,160x90,596,1296,1659,3170,11922,14721
16000,160x100,545,1302,1528,3165,12167,15602
19200,160x120,621,1228,2197,3865,12438,15952
43200,240x180,793,1459,2042,3722,12469,16231
57600,320x180,570,1114,1895,3056,11892,14814
64000,320x200,603,1317,1654,3173,12143,15405
76800,320x240,969,1246,1681,3511,12539,16160
129600,480x270,899,1045,1848,3154,11809,14777
144000,480x300,873,1228,1481,3323,12099,15480
172800,480x360,549,970,1981,3943,12467,16213
230400,640x360,576,1156,1680,3123,11792,14784
256000,640x400,709,1180,1737,3233,12104,15469
307200,640x480,628,1138,2007,3862,12490,16171
360000,800x450,559,1363,2009,3357,11626,14484
400000,800x500,604,1297,1741,3426,11975,15411
480000,800x600,708,1428,1917,3757,12399,16013
589824,1024x576,511,1182,1808,3192,11619,14522
655360,1024x640,639,1285,1792,3416,11877,15209
786432,1024x768,803,1235,1925,3869,12376,15934
921600,1280x720,556,1105,1706,3149,11617,14597
1024000,1280x800,888,1286,1805,3330,11904,14779
1228800,1280x960,652,1338,1695,3548,12341,15919
1296000,1440x900,654,1368,1838,3498,11808,14999
1555200,1440x1080,430,1356,2019,3945,12143,15428
2073600,1920x1080,568,1440,1708,3283,11336,13964
