size,image_quality,1,2,4,8,16,32
14400,160x90,1,0,1,2,3,4
16000,160x100,0,1,1,2,3,5
19200,160x120,0,1,1,2,3,6
43200,240x180,1,1,2,2,5,9
57600,320x180,1,1,2,3,6,11
64000,320x200,1,1,2,3,6,13
76800,320x240,1,2,2,4,8,15
129600,480x270,1,2,5,10,15,30
144000,480x300,2,3,3,6,22,44
172800,480x360,3,5,5,9,30,67
230400,640x360,2,3,11,27,24,47
256000,640x400,2,3,7,13,26,57
307200,640x480,2,4,14,28,31,61
360000,800x450,4,5,10,19,77,71
400000,800x500,3,5,10,20,40,152
480000,800x600,3,7,12,24,47,5317
589824,1024x576,4,8,15,29,57,180
655360,1024x640,4,14,17,32,64,285
786432,1024x768,5,21,20,50,77,171
921600,1280x720,11,12,23,45,183,173
1024000,1280x800,12,13,25,50,218,194
1228800,1280x960,16,15,30,107,118,305
1296000,1440x900,8,16,56,62,123,461
1555200,1440x1080,17,19,37,75,163,7464
2073600,1920x1080,14,25,49,98,193,393
