size,image_quality,1,2,4,8,16,32
14400,160x90,5065,9640,19610,42935,80836,165795
19200,160x120,4653,9322,19366,37900,71910,150440
25344,176x144,4035,8282,15875,34690,68858,131124
43200,240x180,4586,8966,18130,36415,72527,141162
57600,320x180,4992,10464,20265,39017,83367,168517
76800,320x240,4612,9405,17794,34755,74295,147680
129600,480x270,5117,10555,20514,41977,79470,162225
172800,480x360,4483,9228,17777,37324,72661,143747
230400,640x360,4859,11002,21274,39202,80976,165452
307200,640x480,4066,8714,16236,36146,71533,145558
360000,800x450,4796,10076,19188,40507,83283,169063
480000,800x600,3605,8932,17964,38114,72651,143519
655360,1024x640,5194,10268,20720,41819,80949,164440
786432,1024x768,4690,9449,17607,36188,69702,144426
921600,1280x720,4773,9128,20539,42441,82897,166953
1024000,1280x800,4872,9875,21144,44781,81526,167221
1228800,1280x960,4241,9162,17493,38236,68090,144985
