size,image_quality,1,2,4,8,16,32
11,11kb,79,111,149,165,247,318
13,13kb,107,111,151,197,252,331
19,19kb,112,114,155,205,283,352
25,25kb,111,148,186,241,333,367
31,31kb,111,148,194,247,312,402
70,70kb,147,190,276,331,442,610
83,83kb,149,221,292,358,525,686
120,120kb,185,241,324,447,594,831
168,168kb,221,295,367,554,635,898
218,218kb,234,308,419,556,869,816
