size,image_quality,1,2,4,8,16,32
14400,160x90,682,1138,1932,4116,10134,17202
16000,160x100,746,1238,2068,3951,10011,17147
19200,160x120,661,1190,1803,4063,10139,17013
43200,240x180,850,1066,1933,3832,8509,16702
57600,320x180,526,1033,1876,4039,9953,17130
64000,320x200,442,1216,1908,3900,10118,16679
76800,320x240,621,1126,1758,3977,10096,17293
129600,480x270,562,977,1812,3918,10023,17313
144000,480x300,490,1206,1846,3949,10044,17125
172800,480x360,827,1083,1920,4018,8496,17171
230400,640x360,539,1111,1864,3861,9925,17385
256000,640x400,628,1179,1938,4068,9947,17219
307200,640x480,522,1108,1899,3998,9865,17234
360000,800x450,566,1312,1956,4010,10087,17855
400000,800x500,530,1258,2024,3867,9963,17733
480000,800x600,556,1220,1768,3835,10144,17720
589824,1024x576,616,1020,1956,3968,10046,17866
655360,1024x640,606,1302,1964,3932,10038,17732
786432,1024x768,485,1148,1898,4077,10030,17760
921600,1280x720,593,1077,1808,3947,9941,17907
1024000,1280x800,810,1177,1844,4060,10340,17827
1228800,1280x960,588,1112,1922,3926,10540,17714
1296000,1440x900,637,1150,1821,4013,10596,17700
1555200,1440x1080,637,1354,2051,4028,10635,17712
2073600,1920x1080,598,1052,1859,4319,10605,17850
