size,image_quality,1,2,4,8,16,32
14400,160x90,141,155,213,280,294,385
16000,160x100,145,145,233,350,355,643
19200,160x120,144,186,234,372,310,605
43200,240x180,189,252,292,481,356,395
57600,320x180,209,262,287,498,726,1029
64000,320x200,228,283,346,533,810,1220
76800,320x240,264,330,482,572,587,1129
129600,480x270,264,288,672,728,1072,1266
144000,480x300,338,452,446,371,465,1040
172800,480x360,352,320,819,1043,1158,658
230400,640x360,314,352,385,1134,1377,1287
256000,640x400,430,536,938,1067,579,1730
307200,640x480,530,356,719,1172,1795,1915
360000,800x450,494,390,814,1581,1490,1093
400000,800x500,491,747,1323,1496,2062,2261
480000,800x600,611,518,448,1339,1915,2185
589824,1024x576,496,802,1542,684,1856,1535
655360,1024x640,597,699,1172,1572,1014,1668
786432,1024x768,472,752,1574,3264,2807,3356
921600,1280x720,713,972,542,1966,2685,3108
1024000,1280x800,662,486,563,1373,1916,3260
1228800,1280x960,769,691,1125,1810,2638,2845
1296000,1440x900,386,1058,1475,2001,2852,3032
1555200,1440x1080,439,548,707,2020,3107,4652
2073600,1920x1080,505,578,2021,2601,3376,6612
