size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,1,3
16000,160x100,0,0,0,1,1,3
19200,160x120,0,0,0,1,2,3
43200,240x180,0,0,1,2,3,7
57600,320x180,0,1,1,2,3,7
64000,320x200,0,1,1,2,4,8
76800,320x240,0,1,1,2,4,9
129600,480x270,1,3,2,3,7,14
144000,480x300,1,1,2,4,10,17
172800,480x360,1,1,3,5,11,22
230400,640x360,1,2,3,7,14,34
256000,640x400,1,2,4,8,15,41
307200,640x480,1,2,5,9,18,40
360000,800x450,1,3,5,11,25,51
400000,800x500,1,3,6,14,32,54
480000,800x600,2,4,9,14,32,73
589824,1024x576,2,4,9,19,42,90
655360,1024x640,3,5,10,23,38,86
786432,1024x768,3,6,12,28,55,124
921600,1280x720,3,8,13,31,64,150
1024000,1280x800,4,8,15,30,64,134
1228800,1280x960,5,10,18,40,82,193
1296000,1440x900,5,10,19,41,75,234
1555200,1440x1080,5,18,24,48,101,351
2073600,1920x1080,8,14,29,66,137,1129
