size,image_quality,1,2,4,8,16,32
14400,160x90,7,7,8,7,18,10
19200,160x120,6,7,11,37,7,8
25344,176x144,7,11,15,6,14,8
43200,240x180,9,11,65,15,8,12
57600,320x180,10,10,12,23,9,15
76800,320x240,12,10,12,13,8,20
129600,480x270,9,12,8,12,9,15
172800,480x360,8,9,10,14,12,10
230400,640x360,9,8,8,12,11,14
307200,640x480,11,8,9,18,15,16
360000,800x450,9,8,27,12,21,27
480000,800x600,9,33,53,11,20,34
655360,1024x640,15,14,12,15,19,51
786432,1024x768,8,13,21,19,29,64
921600,1280x720,8,8,9,19,38,75
1024000,1280x800,11,9,10,28,36,86
1228800,1280x960,60,10,10,32,62,90
